#
#
# [ASteCA v0.1.9-beta]
#
# Modified: 2015-04-22 18:30:38
#
# NAME: Cluster's name.
# c_x: Cluster's x center coordinate.
# e_x: Cluster's x center coordinate error.
# c_y: Cluster's y center coordinate.
# e_y: Cluster's x center coordinate error.
# r_cl: Cluster's radius.
# e_rcl: Cluster's radius error.
# r_c: Core radius (3-P King profile).
# e_rc: Core radius error.
# r_t: Tidal radius (3-P King profile).
# e_rt: Tidal radius error.
# kcp: King's profile concentration parameter.
#
# CI: 'Contamination index' is a  measure of the contamination of field
#      stars in the cluster region. The closer to 1, the more contaminated 
#      the cluster region is.
# n_memb_k: Approximate number of cluster's members obtained integrating the
#         fitted 3-P King profile (if it converged).
# n_memb: Approximate number of cluster's members assuming a uniform
#       background.
# n_memb_da: Approximate number of cluster's members obtained via the DA
#          algorithm.
# memb_par: Members parameter comparing the approximate structural number of
#           members ('n_memb') with the approximate photometric number of
#           members ('n_memb_da').
# a_f: Fraction of cluster's area that is present in frame.
# prob_cl: Statistical comparision of cluster vs field KDEs. It is obtained
#          as 1 minus the overlap area between the KDEs. If the KDEs are
#          very similar this value will be low indicating the overdensity is
#          probably not a true cluster.
# int_col: Integrated color magnitude for all stars inside the cluster
#          radius, except those that were rejected due to large errors.
# met: Metallicity value (z).
# e_m: Metallicity error.
# age: log(age).
# e_a: log(age) error.
# E(B-V): extinction.
# e_E: Extinction error.
# dist: Distance modulus.
# e_d: Distance error.
# M_i: Total initial mass.
# e_M: Mass error.
# bin_fr: Binary fraction.
# e_bf: Binary fraction error.
#
# M1 Indicates that the center was set manually.
# M2 Indicates that the radius was set manually.
#
# f1 Either median cluster's central coordinates (obtained using several
#    standard deviation smoothing values) is more than 10% away from the
#    central position assigned.
# f2 The standard deviation for either center coordinate is larger than 10%
#    of the coordinate's value.
# f3 The background value is smaller than a third of the maximum radial
#    density value.
# f4 Not enough points found stabilized around the background value -->
#    clust_rad was set to the middle value in the density profile.
# f5 The delta range around the background used to attain the stable
#    condition to determine the radius is greater than 10%%. This indicates
#    a possible variable background.
# f6 The process to fit a 3-P King profile to the density points did not
#    converge or did so to a tidal radius beyond the ranges of the frame.
# f7 No error rejection was possible.
# f8 The function had to fall back to the 'e_max'-based rejection method
#    since the selected one failed.
# f9 The number of approximate structural cluster members ('n_memb') is < 10.
# f10 The number of approximate structural and photometric cluster members
#     differ greatly --> abs(n_memb_par) > 0.33.
#
# FC (flags count): Sum of all the flags values. The bigger this value the
#    more likely it is that there's a problem with the frame, ie: no cluster,
#    more than one cluster present in the frame, variable or too crowded
#    field, etc.
#
#NAME                 c_x      e_x      c_y      e_y     r_cl    e_rcl      r_c     e_rc      r_t     e_rt      kcp      CI   n_memb_k     n_memb  n_memb_da  memb_par     a_f  prob_cl  int_col      met      e_m      age      e_a   E(B-V)      e_E     dist      e_d      M_i      e_M   bin_fr     e_bf      M1 M2  f1 f2 f3 f4 f5 f6 f7 f8 f9 f10  FC
#
# ******************************************************************************
# *** 1st batch of data obtained using the following parameters: ***
#
# - Restricted range in extinction and dist mod
# - Semi center found with 100px search area + auto rads
# - DA + bayesian blocks binning
# - Dolphin + knuth binning.
# ******************************************************************************
#
#################################################
# SMC below
#
L62                1087.0      2.0   1029.0      2.0     80.0     20.0     10.0      5.0     -1.0     -1.0    -1.00    0.94         -1         13         90     -0.75    1.00     1.00     0.31    0.015    0.003      7.8      0.6     0.16     0.03     18.9     0.06   1200.0    300.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
L50                 457.0      2.0    575.0      2.0    170.0     20.0     40.0     20.0    500.0    800.0     1.11    0.94         64         38          0      1.00    1.00     0.51     0.46    0.012    0.004      7.8      0.2     0.06     0.04     19.0      0.1    400.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
H86-70             7063.0      2.0    606.0      2.0    180.0     10.0     34.0      5.0     -1.0     -1.0    -1.00    0.88         -1        139        124      0.06    1.00     0.12     0.80    0.003    0.003      8.8      0.9     0.08     0.07     18.9      0.1   3400.0    800.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  0   0   2
L3                  980.0      2.0   1133.0      2.0    120.0     20.0     31.0      1.0    260.0     30.0     0.92    0.34        186        139        152     -0.04    1.00     0.92     1.34    0.003    0.003     8.95     0.06     0.08     0.04     19.2      0.1   2000.0    600.0      0.5     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
L100                969.0      2.0   1111.0      2.0     90.0     20.0     24.4      0.6    260.0     30.0     1.03    0.29        297        195        196     -0.00    1.00     0.56     0.95    0.001    0.003      9.5      0.2     0.02     0.04     19.1      0.1   5000.0   1000.0      0.5     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
L109                960.0      2.0   1146.0      2.0     70.0     20.0     21.5      0.8    230.0     30.0     1.04    0.14        121         71         49      0.18    1.00     0.37     1.44    0.002    0.003      9.7      0.2     0.02     0.02     19.1      0.1   2400.0    700.0      0.5     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
L111               1387.0      2.0    564.0      2.0    170.0     20.0     59.0      6.0    600.0    200.0     1.02    0.06        456        346        357     -0.02    1.00     0.74     1.12    0.006    0.003     9.05     0.06      0.0     0.04    18.85     0.07   6000.0   1000.0      0.5     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
L49                1091.0      2.0   1062.0      2.0     60.0     20.0     30.0     10.0    200.0    200.0     0.86    1.06          9          0         51     -1.00    1.00     0.49    -1.00    0.015    0.003      7.5      0.2     0.04     0.03     18.8     0.08    600.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  1   1   3
HW66                947.0      2.0   1149.0      2.0    130.0     20.0     27.0      2.0     -1.0     -1.0    -1.00    0.33         -1        116        138     -0.09    1.00     0.59     0.92    0.001    0.003      9.4      0.1      0.1     0.05     19.2      0.1   6000.0   1000.0      0.5     -1.0       0  0   0  0  0  0  0  1  0  0  0   0   1
L7                 1139.0      2.0   1342.0      2.0    170.0     20.0     62.0      3.0    450.0     80.0     0.86    0.30        626        482        617     -0.12    1.00     0.93     1.27    0.006    0.003     9.05     0.05     0.02     0.02     19.2      0.1   9400.0    800.0      0.5     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
L6                  123.0      2.0    541.0      2.0    140.0     20.0     34.0      1.0    370.0     70.0     1.03    0.42        165        118        165     -0.17    1.00     0.80     3.42    0.001    0.003      9.6      0.2     0.12     0.04     18.9     0.08   8000.0   1000.0      0.5     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
HW40               3847.0      2.0   4746.0      2.0    210.0     40.0     62.0      5.0    460.0     90.0     0.87    0.71        340        210        179      0.08    1.00     0.22     1.32    0.002    0.003     9.55     0.05     0.08     0.04     19.0      0.1   3000.0   1000.0      0.5     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
L34                1087.0      2.0   1378.0      2.0    130.0     20.0     33.0      4.0    500.0    400.0     1.16    0.77        359        226        114      0.33    1.00     1.00     0.25    0.006    0.003      8.5     0.05     0.02     0.02     18.9      0.1   2800.0    800.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   0   1
HW22               1077.0      2.0   7073.0      2.0    450.0     30.0    100.0     20.0   2000.0   4000.0     1.29    0.90        336        313          2      0.99    1.00     0.85     2.12    0.002    0.003      9.7      0.1     0.08     0.03     19.0      0.1   9200.0    900.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
L115               1096.0      2.0   1028.0      2.0    120.0     20.0     31.0      2.0    320.0     90.0     1.00    0.14        110         82         93     -0.06    1.00     0.70    -0.34    0.012    0.004      8.0      0.2     0.02     0.03     18.8      0.1   2200.0    400.0      0.5     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
L5                 1127.0      2.0   1334.0      2.0    120.0     20.0     19.0      0.6    500.0    100.0     1.42    0.19        134         83        101     -0.10    1.00     0.68     1.90    0.002    0.003      9.4      0.2     0.04     0.03     18.9      0.1   3600.0    800.0      0.5     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
NGC294             1088.0      2.0   1099.0      2.0    120.0     20.0     31.0      3.0    500.0    300.0     1.18    0.75        380        235         91      0.44    1.00     1.00     0.53    0.001    0.003      8.8      0.7     0.02     0.02     19.1      0.1   3000.0   2000.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
L27                1215.0      2.0   1218.0      2.0    200.0     20.0     69.0      5.0    500.0    100.0     0.87    0.68        675        565        291      0.32    1.00     0.87     1.39    0.002    0.003     9.35     0.05     0.06     0.02    18.95     0.09   7800.0    400.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   0   1
L19                1336.0      2.0   1268.0      2.0    170.0     20.0     53.0      6.0    700.0    500.0     1.12    0.62        310        243        158      0.21    1.00     0.62     2.97    0.002    0.003      9.3     0.09     0.08     0.04     19.1     0.08   9000.0   2000.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   0   1
L91                3807.0      2.0   6395.0      2.0    250.0     40.0     86.0      4.0    590.0     70.0     0.84    0.61        808        620        455      0.15    1.00     0.90     1.09    0.003    0.004      9.6      0.7     0.08     0.05     19.2      0.1   9000.0   2000.0      0.5     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
L102                956.0      2.0   1125.0      2.0    120.0     20.0     33.0      1.0    250.0     20.0     0.88    0.16        239        175        119      0.19    1.00     0.73     0.55    0.002    0.003      9.0     0.07     0.02     0.02     19.1     0.07   2600.0    700.0      0.5     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
L108               1014.0      2.0   1061.0      2.0    110.0     20.0     45.0      1.0    300.0     20.0     0.82    0.16        508        356        317      0.06    1.00     0.39     1.24    0.005    0.004     9.05     0.09     0.08     0.03     18.9      0.1   3000.0   1000.0      0.5     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
HW59               2193.0      1.0   2531.0      2.0     60.0     40.0     -1.0     -1.0     -1.0     -1.0    -1.00    0.89         -1         10         77     -0.77    1.00     0.42     0.07    0.002    0.003      9.7      0.2     0.14     0.06     19.0     0.06   1000.0   1000.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
BS121              1165.0      2.0   1211.0      2.0    110.0     20.0     16.0      2.0     -1.0     -1.0    -1.00    0.89         -1         56          0      1.00    1.00     0.48    -0.03   0.0001    0.003      9.3      0.1     0.14     0.05     19.0      0.1   3000.0   1000.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
# ^ Changed metallicity value from 0.0 to 0.0001 (min value)
L106                963.0      2.0   1150.0      2.0    120.0     20.0     24.9      0.3    320.0     20.0     1.11    0.06        189        139        142     -0.01    1.00     0.45     1.28    0.002    0.003      8.9      0.1     0.12     0.05     19.0      0.1   4000.0   1000.0      0.5     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
# ^ \delta log(age) = 0.3 but the fit seems good.
L28                 973.0      2.0   1122.0      2.0     80.0     20.0     29.0      2.0    240.0     40.0     0.91    0.68        242        150        115      0.13    1.00     1.00     0.71    0.015    0.003      8.9     0.07     0.02     0.03     19.2      0.1   1200.0    500.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   0   1
# ^ By-eye isoch fit of best-fit model seems poor but values are within acceptable uncertainties.
L112                961.0      2.0   1122.0      2.0    110.0     20.0     30.0      5.0    270.0     50.0     0.96    0.23         38         24         29     -0.09    1.00     0.89     2.09    0.001    0.003      9.4      0.2     0.06     0.04     19.2      0.1   3000.0   2000.0      0.5     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
# ^ \delta log(age) = 0.4 with good fit. Difference is due to larger dist_mod assigned by ASteCA.
#
#################################################
# LMC below
#
BSDL2995            457.0      2.0   8163.0      2.0    110.0     20.0     62.0      5.0    220.0     10.0     0.55    0.66        146        125        212     -0.26    0.87     1.00     1.06    0.005    0.003     9.05     0.05     0.12     0.03     18.5     0.07   2000.0    400.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   0   1
BSDL665            1418.0      2.0   3841.0      2.0    110.0     20.0     70.0     20.0    280.0     60.0     0.62    0.85         46         48          1      0.96    1.00     0.45     0.68    0.008    0.003      8.8      0.1     0.02     0.04    18.65     0.07    200.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
BSDL594             182.0      2.0   1394.0      2.0    120.0     20.0     31.0      1.0    310.0     30.0     1.00    0.65        317        186        162      0.07    1.00     0.46     1.14    0.005    0.003     9.05     0.06     0.16     0.03     18.7      0.1   1800.0    200.0      0.5     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
BSDL1035           8128.0      2.0    243.0      2.0     40.0     20.0     -1.0     -1.0     -1.0     -1.0    -1.00    0.93         -1          5          4      0.11    1.00     0.94     0.27    0.015    0.004      8.6      0.6     0.08     0.04    18.65     0.09    200.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  1   0   3
BRHT45A            1836.0      2.0   3619.0      2.0     70.0     10.0     10.0      1.0     -1.0     -1.0    -1.00    0.72         -1         44         47     -0.03    1.00     0.98    -0.36    0.015    0.003      7.8      0.4     0.14     0.04     18.6      0.1    400.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  0   0   2
BSDL3158           1649.0      2.0   2045.0      2.0    200.0     20.0     25.0      1.0     -1.0     -1.0    -1.00    0.73         -1        162         53      0.51    1.00     0.84     1.50    0.008    0.003      9.3      0.1     0.06     0.05     18.7      0.1   1400.0    600.0      0.5     -1.0       0  0   0  0  0  0  0  1  0  0  0   1   2
BRHT38B            6193.0      2.0   3139.0      2.0     70.0     10.0     -1.0     -1.0     -1.0     -1.0    -1.00    0.65         -1         33         46     -0.16    1.00     1.00    -0.15    0.004    0.003      8.0      0.7     0.14     0.06     18.5      0.1    400.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  0   0   2
BSDL1024           5381.0      2.0    153.0      2.0    100.0     20.0     -1.0     -1.0     -1.0     -1.0    -1.00    0.99         -1          2          0      1.00    1.00     0.39     0.26    0.006    0.005      8.4      0.9     0.02     0.08     18.4      0.1    600.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  1   1   4
HS38               2496.0      2.0   6554.0      2.0    190.0     40.0     46.0      4.0    400.0    100.0     0.96    0.80        227        138         32      0.62    1.00     0.65     0.39    0.012    0.004      8.6      0.6     0.12     0.06     18.7      0.1    800.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
BSDL77             5412.0      2.0   5700.0      2.0     70.0     10.0     16.0      2.0     -1.0     -1.0    -1.00    0.54         -1         61         83     -0.15    1.00     0.41     0.96    0.005    0.004      9.0      0.3     0.04     0.04     18.6      0.1    800.0    200.0      0.5     -1.0       0  0   0  0  0  0  0  1  0  0  0   0   1
H88-55             4990.0      2.0   5390.0      2.0    180.0     40.0     50.0     10.0   1000.0   1000.0     1.18    0.84        284        153         15      0.82    1.00     0.87     0.24    0.008    0.003      8.8     0.07     0.02     0.05    18.65     0.06    600.0    300.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
LW211               953.0      2.0   1241.0      2.0    180.0     20.0     28.8      0.9     -1.0     -1.0    -1.00    0.61         -1        135        113      0.09    1.00     0.24     2.11    0.012    0.003      9.2      0.1     0.06     0.05     18.7      0.1   1600.0    800.0      0.5     -1.0       0  0   0  0  0  0  0  1  0  0  0   0   1
H88-52             1040.0      2.0   5214.0      2.0    170.0     30.0     50.0     10.0   1000.0   4000.0     1.45    0.83        290        139          7      0.90    1.00     0.31    -0.93    0.012    0.003      9.1     0.07     0.02     0.05     18.6      0.1    800.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
BSDL675             682.0      2.0    193.0      2.0    110.0     20.0     17.0      1.0     -1.0     -1.0    -1.00    0.83         -1         55          6      0.80    1.00     0.30     1.49    0.008    0.003      8.9      0.2     0.14     0.04    18.65     0.05    600.0    200.0      0.5     -1.0       0  0   0  0  0  0  0  1  0  0  0   1   2
HS390              3769.0      2.0   1828.0      2.0     60.0     10.0     26.0      4.0    120.0     20.0     0.66    0.72         42         36         57     -0.23    1.00     0.99     0.13    0.012    0.003      8.5      0.4     0.22     0.02     18.3     0.09    400.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   0   1
KMHK586            6493.0      2.0   6223.0      2.0    100.0     40.0     30.0     10.0   1000.0   1000.0     1.28    0.90         79         32          8      0.60    1.00     0.68     1.57    0.004    0.003      9.5      0.2     0.06     0.04     18.6      0.1    800.0    400.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
HS114              5929.0      2.0   2706.0      2.0    260.0     40.0     50.0     10.0      0.0  10000.0     1.72    0.88        312        261          1      0.99    1.00     0.66     1.01    0.005    0.003      9.0     0.06     0.16     0.04     18.5      0.1   1000.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
H88-40             6942.0      2.0   3126.0      2.0    190.0     30.0     54.0      7.0   1000.0   1000.0     1.26    0.81        303        172         40      0.62    1.00     0.44     1.10    0.012    0.003     9.05     0.05     0.04     0.04     18.4      0.1    800.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
HS151               711.0      2.0   8138.0      1.0     60.0     20.0     18.0      7.0    200.0    200.0     1.04    0.96         24          5          0      1.00    1.00     0.24     1.04    0.006    0.004      9.0      0.3      0.2     0.08    18.45     0.06    400.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  1   1   3
HS131               197.0      2.0   6570.0      2.0     45.0      7.0     13.0      2.0     -1.0     -1.0    -1.00    0.85         -1         11          0      1.00    1.00     0.87     0.85     0.01    0.005      9.0      0.1     0.06     0.04     18.5      0.1    400.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
H88-334            3642.0      2.0   8206.0      1.0    130.0     20.0     28.0      5.0    400.0    500.0     1.17    0.88        100         40          0      1.00    0.71     0.86     3.11    0.015    0.004      9.2     0.08     0.02     0.05     18.7      0.1    400.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
KMHK505            6594.0      2.0    800.0      2.0     50.0     10.0      9.0      2.0   1000.0   3000.0     1.83    0.70         40         32         36     -0.06    1.00     0.79     0.11    0.008    0.003      8.9      0.1     0.06     0.04     18.7      0.1    600.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   0   1
KMHK112            5096.0      2.0   3958.0      2.0    170.0     40.0     60.0      6.0    500.0    200.0     0.92    0.66        220        162        151      0.04    1.00     0.91     1.67    0.005    0.003      9.0     0.05     0.14     0.03    18.45     0.08   1800.0    500.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   0   1
HS156              1277.0      2.0    282.0      2.0    110.0     20.0     19.7      0.9     -1.0     -1.0    -1.00    0.70         -1        113         59      0.31    1.00     0.32     1.06    0.012    0.003      9.0     0.05      0.1     0.03     18.7      0.1    600.0    200.0      0.5     -1.0       0  0   0  0  0  0  0  1  0  0  0   0   1
KMHK123            1660.0      2.0    594.0      2.0    110.0     20.0     34.0      2.0    360.0     60.0     1.03    0.62        140         79        100     -0.12    1.00     0.88     0.78    0.004    0.003     8.95     0.09      0.2     0.04    18.45     0.08    600.0    300.0      0.5     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
H88-26             2364.0      2.0   1309.0      2.0    110.0     30.0     32.0      8.0    300.0    200.0     1.00    0.89         65         37         15      0.42    1.00     0.26     0.05    0.008    0.003      9.0      0.2     0.02     0.04    18.65     0.07    400.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
HS116              5388.0      2.0   2833.0      2.0     90.0     10.0     15.0      3.0     -1.0     -1.0    -1.00    0.86         -1         36          0      1.00    1.00     0.54     0.75    0.006    0.003     8.75     0.09     0.04     0.03     18.3      0.1    400.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
NGC1846            8017.0      2.0   2368.0      2.0    530.0     20.0    330.0     60.0   1000.0    200.0     0.49    0.77       1315       1083       2016     -0.30    0.88     1.00     1.51    0.006    0.003      9.0     0.07     0.16     0.05     18.3     0.05   9200.0    900.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   0   1
KMHK506            1577.0      2.0    655.0      2.0    160.0     30.0     40.0     20.0    300.0    300.0     0.85    0.98         26         20          0      1.00    1.00     0.65     0.55    0.008    0.003     8.95     0.07     0.02     0.02     18.7      0.1    400.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
HS264              3248.0      2.0    254.0      2.0     90.0     20.0     38.0      4.0    250.0     50.0     0.83    0.80        123         63         71     -0.06    1.00     1.00     0.88    0.006    0.003      9.1      0.7     0.06     0.04     18.6      0.1   1400.0    400.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   0   1
KMHK151            1236.0      2.0   1936.0      2.0    110.0     20.0     35.0      2.0    330.0     60.0     0.98    0.63         95         65         62      0.02    1.00     0.58     1.30    0.006    0.003     8.95     0.05     0.14     0.02     18.6     0.07    800.0    200.0      0.5     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
KMHK1045           5858.0      2.0   3657.0      2.0    220.0     40.0     50.0     20.0   2000.0   9000.0     1.58    0.94         89         47          0      1.00    1.00     0.54    -3.77    0.006    0.003      8.9      0.5      0.1      0.1     18.5      0.1    600.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
